time,jpos0,jpos1,jpos2,jpos3,jpos4,jpos5,jpos6,jpos7,jpos8,jpos9,jpos10,jpos11,jpos12,jpos13,jpos14,jpos15,runlevel,sublevel,last_seq,type0,type1,pos0,pos1,pos2,pos3,pos4,pos5,ori0,ori1,ori2,ori3,ori4,ori5,ori6,ori7,ori8,ori9,ori10,ori11,ori12,ori13,ori14,ori15,ori16,ori17,ori_d0,ori_d1,ori_d2,ori_d3,ori_d4,ori_d5,ori_d6,ori_d7,ori_d8,ori_d9,ori_d10,ori_d11,ori_d12,ori_d13,ori_d14,ori_d15,ori_d16,ori_d17,pos_d0,pos_d1,pos_d2,pos_d3,pos_d4,pos_d5,encVals0,encVals1,encVals2,encVals3,encVals4,encVals5,encVals6,encVals7,encVals8,encVals9,encVals10,encVals11,encVals12,encVals13,encVals14,encVals15,dac_vals0,dac_vals1,dac_vals2,dac_vals3,dac_vals4,dac_vals5,dac_vals6,dac_vals7,dac_vals8,dac_vals9,dac_vals10,dac_vals11,dac_vals12,dac_vals13,dac_vals14,dac_vals15,Tau0,Tau1,Tau2,Tau3,Tau4,Tau5,Tau6,Tau7,Tau8,Tau9,Tau10,Tau11,Tau12,Tau13,Tau14,Tau15,mpos0,mpos1,mpos2,mpos3,mpos4,mpos5,mpos6,mpos7,mpos8,mpos9,mpos10,mpos11,mpos12,mpos13,mpos14,mpos15,mvel0,mvel1,mvel2,mvel3,mvel4,mvel5,mvel6,mvel7,mvel8,mvel9,mvel10,mvel11,mvel12,mvel13,mvel14,mvel15,jvel0,jvel1,jvel2,jvel3,jvel4,jvel5,jvel6,jvel7,jvel8,jvel9,jvel10,jvel11,jvel12,jvel13,jvel14,jvel15,jpos_d0,jpos_d1,jpos_d2,jpos_d3,jpos_d4,jpos_d5,jpos_d6,jpos_d7,jpos_d8,jpos_d9,jpos_d10,jpos_d11,jpos_d12,jpos_d13,jpos_d14,jpos_d15,grasp_d0,grasp_d1,grasp_d2,grasp_d3,grasp_d4,grasp_d5,grasp_d6,grasp_d7,grasp_d8,grasp_d9,grasp_d10,grasp_d11,grasp_d12,grasp_d13,grasp_d14,grasp_d15,encoffsets0,encoffsets1,encoffsets2,encoffsets3,encoffsets4,encoffsets5,encoffsets6,encoffsets7,encoffsets8,encoffsets9,encoffsets10,encoffsets11,encoffsets12,encoffsets13,encoffsets14,encoffsets15,jac_vel0,jac_vel1,jac_vel2,jac_vel3,jac_vel4,jac_vel5,jac_vel6,jac_vel7,jac_vel8,jac_vel9,jac_vel10,jac_vel11,jac_f0,jac_f1,jac_f2,jac_f3,jac_f4,jac_f5,jac_f6,jac_f7,jac_f8,jac_f9,jac_f10,jac_f11
1698698849.1888494,1.1258282661437988,1.8440858125686646,-0.04116590693593025,0.0,0.7853984236717224,-3.4014228731393814e-05,0.5000354647636414,0.5000013709068298,1.0618106126785278,1.8297115564346313,-0.03149053826928139,0.0,0.7853981852531433,7.476283369380879e-16,-0.5,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0023157543037086725,-0.0011811883887276053,-0.00040603720117360353,0.0,0.009004618972539902,-0.03483903035521507,0.03007468953728676,0.006949561182409525,0.0,0.0,0.0,0.0,0.0,-2.7384065270897283e-14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698849.350209,1.1255104541778564,1.8393168449401855,-0.040277838706970215,0.0,0.7853860259056091,-2.658066659932956e-05,0.5000910758972168,0.5000250935554504,1.0618106126785278,1.8297115564346313,-0.03149053826928139,0.0,0.7853981852531433,8.845486717629037e-16,-0.5,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004484948236495256,0.001974606653675437,-0.0017759385518729687,0.0,0.00837323535233736,-0.03549164906144142,0.042360804975032806,0.012481593526899815,0.0,0.0,0.0,0.0,0.0,2.7384065270897283e-14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698849.5151157,1.1252734661102295,1.8358168601989746,-0.039625875651836395,0.0,0.7853949666023254,-5.154874088475481e-05,0.5000954270362854,0.5000202059745789,1.0618106126785278,1.8297115564346313,-0.03149053826928139,0.0,0.7853981852531433,8.845486717629037e-16,-0.5,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005056621041148901,0.0024108344223350286,-0.001994058256968856,0.0,0.012967519462108612,-0.0521744005382061,0.05674683302640915,0.015644578263163567,0.0,0.0,0.0,0.0,0.0,2.7384065270897283e-14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698849.6804256,1.1249336004257202,1.8308947086334229,-0.03870566561818123,0.0,0.7853439450263977,0.0001572500477777794,0.499891072511673,0.49997270107269287,1.0618106126785278,1.8297115564346313,-0.03149053826928139,0.0,0.7853981852531433,7.476283369380879e-16,-0.5,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006105175125412643,-0.037085119634866714,0.007674739230424166,0.0,-0.01010199449956417,0.0414801649749279,-0.04068007320165634,-0.009355923160910606,0.0,0.0,0.0,0.0,0.0,-2.7384065270897283e-14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698849.841911,1.1246534585952759,1.8271936178207397,-0.038025710731744766,0.0,0.7853711247444153,3.0951858207117766e-05,0.5000258684158325,0.5000070333480835,1.0618106126785278,1.8297115564346313,-0.03149053826928139,0.0,0.7853981852531433,8.845486717629037e-16,-0.5,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001872238819487393,-0.008034218102693558,0.0008272156701423228,0.0,-0.00044073135359212756,0.00018845182785298675,0.0038739219307899475,0.003083066549152136,0.0,0.0,0.0,0.0,0.0,2.7384065270897283e-14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698850.0060163,1.1242905855178833,1.8218597173690796,-0.037046000361442566,0.0,0.7853431701660156,0.00015636964235454798,0.4998915493488312,0.4999733567237854,1.0614038705825806,1.8282427787780762,-0.03115944378077984,0.0,0.7854108810424805,5.317705654306337e-05,-0.49999046325683594,-0.5000585913658142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008194689871743321,-0.03778528422117233,0.007640170864760876,0.0,-0.01020729262381792,0.04090876132249832,-0.04028937965631485,-0.009104856289923191,0.0023531147744506598,0.0027929595671594143,-0.002019811188802123,0.0,0.01277152169495821,0.030816050246357918,0.0014386315597221255,-0.02376188337802887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698850.1730795,1.123989462852478,1.8168036937713623,-0.0361512266099453,0.0,0.7853713035583496,2.887543087126687e-05,0.5000220537185669,0.5000072717666626,1.0605418682098389,1.8252062797546387,-0.030464807525277138,0.0,0.7853088974952698,-0.00016510591376572847,-0.4999779760837555,-0.4999134838581085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0014843135140836239,-0.008288472890853882,0.0009737489162944257,0.0,-0.0003436870174482465,-0.002551696263253689,0.0028287251479923725,0.0010519467759877443,-0.015995517373085022,-0.04979837313294411,0.012822111137211323,0.0,-0.019505223259329796,-0.0418071448802948,0.0029357634484767914,0.026133814826607704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698850.3396192,1.1238298416137695,1.8126347064971924,-0.03543819859623909,0.0,0.7853719592094421,2.8845646738773212e-05,0.5000207424163818,0.5000086426734924,1.0596214532852173,1.821946620941162,-0.029731877148151398,0.0,0.7853434085845947,-0.0001119043372455053,-0.5000080466270447,-0.49993032217025757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0012934105470776558,-0.008368267677724361,0.0009591295383870602,0.0,-0.0003936764842364937,-0.00261841993778944,0.002855032915249467,0.00045895815128460526,-0.010532809421420097,-0.034035999327898026,0.00932770874351263,0.0,-0.008368813432753086,-0.027008790522813797,-0.004760356619954109,0.03340796381235123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698850.5016117,1.1237549781799316,1.8103760480880737,-0.03505393862724304,0.0,0.7853885889053345,2.1967804059386253e-05,0.4999880790710449,0.49999740719795227,1.058917760848999,1.819453477859497,-0.029176916927099228,0.0,0.7853895425796509,-1.0972188647428993e-05,-0.49999669194221497,-0.5000003576278687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00032680787262506783,-0.008336364291608334,0.0014176167314872146,0.0,5.2669762226287276e-05,-0.0001232465001521632,6.651689182035625e-05,1.4381173059518915e-05,-0.001850397908128798,-0.00653103506192565,0.0014618122950196266,0.0,4.8543792217969894e-05,6.171684071887285e-05,-1.8562226614449173e-05,2.083878371195169e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698850.664294,1.123714804649353,1.8093507289886475,-0.034879736602306366,0.0,0.7853949069976807,7.436827672790969e-06,0.4999959468841553,0.49999910593032837,1.05869722366333,1.8186750411987305,-0.029002852737903595,0.0,0.785395085811615,-3.922453743143706e-06,-0.4999988079071045,-0.5000001192092896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00012292552855797112,-0.0031434844713658094,0.0005334455636329949,0.0,1.8423284927848727e-05,-4.2055493395309895e-05,2.2830583475297317e-05,4.985124178347178e-06,-0.0007335565169341862,-0.0025890644174069166,0.0005783498636446893,0.0,1.7535739971208386e-05,2.2181871827342547e-05,-6.688072062388528e-06,6.737892590535921e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698850.8286355,1.1237032413482666,1.8090540170669556,-0.03482941538095474,0.0,0.7853966355323792,3.5926968848798424e-06,0.4999980330467224,0.4999995827674866,1.0584464073181152,1.8184510469436646,-0.028908491134643555,0.0,0.7853958010673523,-1.7161218011096935e-06,-0.49999603629112244,-0.5000000596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.404910527635366e-05,-0.00164071936160326,0.0002780422510113567,0.0,8.979288395494223e-06,-2.046406916633714e-05,1.1133269254059996e-05,2.4404657779086847e-06,-0.0027241669595241547,-0.0010709668276831508,0.0009479188011027873,0.0,-0.0002102237631333992,3.9329155697487295e-05,0.0006696215714327991,0.0029061988461762667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698850.9907136,1.1236954927444458,1.8088552951812744,-0.03479577228426933,0.0,0.7853976488113403,1.2272041658434318e-06,0.49999934434890747,0.49999985098838806,1.0579065084457397,1.8172870874404907,-0.028601543977856636,0.0,0.7854052782058716,3.73650218534749e-05,-0.4999866485595703,-0.5000537633895874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4699671484995633e-05,-0.0006343505810946226,0.00010728164488682523,0.0,3.1131835385167506e-06,-7.085939614626113e-06,3.863214260491077e-06,8.50834055654559e-07,0.0010960102081298828,0.0024998208973556757,-0.001630594371818006,0.0,0.008292623795568943,0.020045872777700424,0.0013307442422956228,-0.01920517347753048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698851.1567862,1.1236926317214966,1.8087809085845947,-0.03478321060538292,0.0,0.785398006439209,4.3679554551090405e-07,0.4999997615814209,0.4999999403953552,1.0572376251220703,1.8154500722885132,-0.02815857343375683,0.0,0.7853831648826599,-1.500714188296115e-05,-0.49999475479125977,-0.5000311136245728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0014729923568666e-05,-0.00025783723685890436,4.3521875340957195e-05,0.0,1.1276299574092263e-06,-2.564928536230582e-06,1.4008343214300112e-06,3.098188869898877e-07,-0.0019491910934448242,-0.0012263928074389696,0.0001985762792173773,0.0,-0.0013806814095005393,-0.007634214125573635,-0.0033158769365400076,0.0040464927442371845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698851.3207912,1.1236915588378906,1.8087552785873413,-0.034778885543346405,0.0,0.7853981256484985,1.9296690823011886e-07,0.49999988079071045,0.4999999701976776,1.05613374710083,1.8119256496429443,-0.027350781485438347,0.0,0.7853456735610962,-0.00010406941146356985,-0.4999968111515045,-0.4999540150165558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9625637075223494e-06,-0.00012801097182091326,2.1575475329882465e-05,0.0,5.067063852948195e-07,-1.1521691476445994e-06,6.30233785159362e-07,1.3986478109018208e-07,-0.009388100355863571,-0.026317602023482323,0.007279530633240938,0.0,-0.012088010087609291,-0.03303734213113785,-0.003752158721908927,0.02663772739470005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698851.4829884,1.1236910820007324,1.8087422847747803,-0.03477669134736061,0.0,0.7853981256484985,8.147016927750883e-08,0.4999999403953552,0.5,1.055338978767395,1.8090062141418457,-0.02672242745757103,0.0,0.7853937745094299,3.520355676300824e-05,-0.4999789595603943,-0.5000855326652527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.39816995417641e-06,-6.198520713951439e-05,1.043108022713568e-05,0.0,2.1872359923236218e-07,-4.971975613443647e-07,2.7251689971308224e-07,6.071476832403278e-08,5.003785918233916e-05,0.0012208691332489252,-0.0016699361149221659,0.0,0.009789904579520226,0.021039340645074844,0.0006136172451078892,-0.022863104939460754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698851.6459365,1.1236907243728638,1.808734655380249,-0.03477540984749794,0.0,0.7853981852531433,2.4658421082790483e-08,0.5,0.5,1.0543134212493896,1.8046271800994873,-0.02581561543047428,0.0,0.7854040861129761,6.125857180450112e-05,-0.49997982382774353,-0.5000819563865662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.018721129905316e-07,-2.3373422664008103e-05,3.925183136743726e-06,0.0,6.89782027052388e-08,-1.567444201100443e-07,8.624478908814126e-08,1.9334601475407e-08,0.0011043715057894588,-7.291792280739173e-05,-0.0019450332038104534,0.0,0.01540207490324974,0.03952180594205856,0.004744848236441612,-0.034674424678087234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698851.8103929,1.1236907243728638,1.8087319135665894,-0.03477495536208153,0.0,0.7853981852531433,8.011260099749506e-09,0.5,0.5,1.0538445711135864,1.8025225400924683,-0.02538440190255642,0.0,0.7853910326957703,-9.156839041679632e-06,-0.4999982714653015,-0.49999916553497314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7494700677598303e-07,-9.740901987242978e-06,1.6327730918419547e-06,0.0,2.3701597129388574e-08,-5.3839851688053386e-08,2.978302049427839e-08,6.724787393608267e-09,-0.001296277972869575,-0.005702026188373566,0.0011636941926553845,0.0,4.001102934125811e-05,5.162090383237228e-05,-9.6700696303742e-06,-4.542607257462805e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698851.9748187,1.1236906051635742,1.808730959892273,-0.03477479889988899,0.0,0.7853981852531433,3.1892861684923446e-09,0.5,0.5,1.053715705871582,1.8019556999206543,-0.025268785655498505,0.0,0.7853949069976807,-4.197754606138915e-06,-0.4999992251396179,-0.49999961256980896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9051044830575847e-07,-4.958625595463673e-06,8.299700198222126e-07,0.0,1.0084733048643102e-08,-2.290126133175363e-08,1.2747925381972891e-08,2.8995250644925363e-09,-0.0006435965769924223,-0.0028309528715908527,0.0005768889677710831,0.0,1.85483386303531e-05,2.3773278371663764e-05,-4.462264769244939e-06,-2.156891241611447e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698852.138364,1.1236906051635742,1.8087303638458252,-0.034774698317050934,0.0,0.7853981852531433,7.497649168186626e-10,0.5,0.5,1.0536390542984009,1.8016183376312256,-0.025200093165040016,0.0,0.7853969931602478,-1.4865604498481844e-06,-0.4999997317790985,-0.49999985098838806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.346257291374059e-08,-1.917150257213507e-06,3.2024095730776025e-07,0.0,2.821876066150253e-09,-6.404217600675111e-09,3.6186165175422502e-09,8.357980973983103e-10,-0.0002551425131969154,-0.0011222532484680414,0.00022823961626272649,0.0,6.66977484797826e-06,8.503935532644391e-06,-1.5949586895658285e-06,-7.927229717097362e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698852.3006535,1.1236906051635742,1.8087302446365356,-0.034774668514728546,0.0,0.7853981852531433,2.0698741332036974e-10,0.5,0.5,1.0536130666732788,1.8015040159225464,-0.025176865980029106,0.0,0.7853976488113403,-6.53326139854471e-07,-0.49999988079071045,-0.4999999403953552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.73260107267015e-08,-9.759291970112827e-07,1.6278465864161262e-07,0.0,1.04665165423512e-09,-2.374668239824018e-09,1.3694045897238993e-09,3.2234215296966795e-10,-0.00012354706996120512,-0.000543417758308351,0.00011034691851818934,0.0,2.9715988603129517e-06,3.777557367357076e-06,-7.069248226798663e-07,-3.585786316762096e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698852.463429,1.1236906051635742,1.808730125427246,-0.034774649888277054,0.0,0.7853981852531433,6.1494958430996505e-12,0.5,0.5,1.053600788116455,1.8014500141143799,-0.025165902450680733,0.0,0.7853979468345642,-2.9264990075716923e-07,-0.4999999403953552,-0.4999999701976776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.759064005568689e-08,-4.6089107286206854e-07,7.675354396496914e-08,0.0,2.9027891201849343e-10,-6.570951560647131e-10,3.993028130366838e-10,9.802159084415507e-11,-6.133971328381449e-05,-0.0002697971649467945,5.4703254136256874e-05,0.0,1.351907030766597e-06,1.7140750969701912e-06,-3.197532976173534e-07,-1.6572353445098997e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698852.6281943,1.1236906051635742,1.8087300062179565,-0.03477464243769646,0.0,0.7853981852531433,-4.214685545012031e-11,0.5,0.5,1.0535935163497925,1.801418423652649,-0.025159496814012527,0.0,0.7853981256484985,-1.0241956260870211e-07,-0.4999999701976776,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1318506655870806e-09,-1.873330859325506e-07,3.113727942150035e-08,0.0,1.8451906669270102e-11,-4.073118578529211e-11,4.18332035678759e-11,1.3433698597964394e-11,-2.4932594897109084e-05,-0.00010966201080009341,2.2191950847627595e-05,0.0,4.850734853789618e-07,6.128010454631294e-07,-1.136853171601615e-07,-6.094280990964762e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698852.7909706,1.1236906051635742,1.8087300062179565,-0.03477463871240616,0.0,0.7853981852531433,-3.5262480435616084e-11,0.5,0.5,1.0535906553268433,1.8014055490493774,-0.02515689842402935,0.0,0.7853981852531433,-3.491829758672793e-08,-0.5,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8915536631757277e-09,-7.614309538439556e-08,1.2631722334788265e-08,0.0,-3.304023721284466e-11,7.542230034962571e-11,-3.168576512280197e-11,-5.3512749786932545e-12,-1.0134282092622016e-05,-4.4573320337804034e-05,9.002804290503263e-06,0.0,1.7100119009683112e-07,2.150639630826845e-07,-3.959804573128167e-08,-2.2195711935069085e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698852.9552004,1.1236906051635742,1.8087300062179565,-0.03477463498711586,0.0,0.7853981852531433,-2.4503487780491717e-11,0.5,0.5,1.0542033910751343,1.801964282989502,-0.024541737511754036,0.0,0.7853972911834717,-2.412943467788864e-05,-0.4999934136867523,-0.5000163316726685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.432765017739257e-09,-3.7803406627290315e-08,6.26205221010423e-09,0.0,-3.212985433265203e-11,7.299737897481506e-11,-3.4572344986827375e-11,-6.794564910705958e-12,-0.0023303572088479996,-0.0007104726391844451,-0.0005494123324751854,0.0,-0.004571935627609491,-0.027280695736408234,0.0017530886689200997,-0.017942406237125397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698853.1167786,1.1236906051635742,1.8087300062179565,-0.03477463498711586,0.0,0.7853981852531433,-1.3377058141750275e-11,0.5,0.5,1.055740475654602,1.8033560514450073,-0.02302270568907261,0.0,0.7854095697402954,6.602883513551205e-05,-0.4999936819076538,-0.49999988079071045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.664801960847399e-10,-1.4986012430995288e-08,2.4775084206396514e-09,0.0,-2.1027624086400465e-11,4.742954640146735e-11,-2.347011474057581e-11,-4.75175454539567e-12,0.006452151574194431,0.007238759659230709,-0.0006568542448803782,0.0,0.00011164046009071171,0.009740553796291351,0.010218723677098751,-0.04054044559597969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
